2.07014134879046e+005	-1.28762936164314e+001
2.07491351745432e+005	-1.29252660835403e+001
2.07969668710311e+005	-1.29741883039675e+001
2.08449088309670e+005	-1.30230606089039e+001
2.08929613085345e+005	-1.30718833268064e+001
2.09411245585030e+005	-1.31206567834273e+001
2.09893988362293e+005	-1.31693813018421e+001
2.10377843976588e+005	-1.32180572024781e+001
2.10862814993269e+005	-1.32666848031417e+001
2.11348903983605e+005	-1.33152644190458e+001
2.11836113524790e+005	-1.33637963628366e+001
2.12324446199962e+005	-1.34122809446208e+001
2.12813904598211e+005	-1.34607184719911e+001
2.13304491314597e+005	-1.35091092500525e+001
2.13796208950162e+005	-1.35574535814479e+001
2.14289060111945e+005	-1.36057517663835e+001
2.14783047412992e+005	-1.36540041026534e+001
2.15278173472376e+005	-1.37022108856644e+001
2.15774440915205e+005	-1.37503724084605e+001
2.16271852372641e+005	-1.37984889617465e+001
2.16770410481908e+005	-1.38465608339122e+001
2.17270117886313e+005	-1.38945883110554e+001
2.17770977235254e+005	-1.39425716770053e+001
2.18272991184238e+005	-1.39905112133451e+001
2.18776162394893e+005	-1.40384071994347e+001
2.19280493534982e+005	-1.40862599124329e+001
2.19785987278420e+005	-1.41340696273194e+001
2.20292646305283e+005	-1.41818366169164e+001
2.20800473301827e+005	-1.42295611519104e+001
2.21309470960501e+005	-1.42772435008729e+001
2.21819641979959e+005	-1.43248839302816e+001
2.22330989065077e+005	-1.43724827045411e+001
2.22843514926967e+005	-1.44200400860030e+001
2.23357222282989e+005	-1.44675563349865e+001
2.23872113856770e+005	-1.45150317097980e+001
2.24388192378213e+005	-1.45624664667508e+001
2.24905460583514e+005	-1.46098608601847e+001
2.25423921215179e+005	-1.46572151424851e+001
2.25943577022033e+005	-1.47045295641018e+001
2.26464430759241e+005	-1.47518043735680e+001
2.26986485188317e+005	-1.47990398175187e+001
2.27509743077142e+005	-1.48462361407091e+001
2.28034207199977e+005	-1.48933935860323e+001
2.28559880337478e+005	-1.49405123945377e+001
2.29086765276712e+005	-1.49875928054482e+001
2.29614864811171e+005	-1.50346350561780e+001
2.30144181740785e+005	-1.50816393823493e+001
2.30674718871941e+005	-1.51286060178099e+001
2.31206479017493e+005	-1.51755351946499e+001
2.31739464996782e+005	-1.52224271432179e+001
2.32273679635644e+005	-1.52692820921379e+001
2.32809125766434e+005	-1.53161002683254e+001
2.33345806228034e+005	-1.53628818970034e+001
2.33883723865869e+005	-1.54096272017183e+001
2.34422881531925e+005	-1.54563364043555e+001
2.34963282084763e+005	-1.55030097251551e+001
2.35504928389534e+005	-1.55496473827269e+001
2.36047823317990e+005	-1.55962495940659e+001
2.36591969748508e+005	-1.56428165745670e+001
2.37137370566098e+005	-1.56893485380400e+001
2.37684028662420e+005	-1.57358456967238e+001
2.38231946935801e+005	-1.57823082613015e+001
2.38781128291249e+005	-1.58287364409143e+001
2.39331575640470e+005	-1.58751304431755e+001
2.39883291901880e+005	-1.59214904741847e+001
2.40436280000624e+005	-1.59678167385419e+001
2.40990542868590e+005	-1.60141094393603e+001
2.41546083444425e+005	-1.60603687782807e+001
2.42102904673548e+005	-1.61065949554843e+001
2.42661009508172e+005	-1.61527881697062e+001
2.43220400907312e+005	-1.61989486182482e+001
2.43781081836805e+005	-1.62450764969919e+001
2.44343055269327e+005	-1.62911720004113e+001
2.44906324184404e+005	-1.63372353215856e+001
2.45470891568433e+005	-1.63832666522115e+001
2.46036760414692e+005	-1.64292661826157e+001
2.46603933723363e+005	-1.64752341017670e+001
2.47172414501542e+005	-1.65211705972884e+001
2.47742205763257e+005	-1.65670758554691e+001
2.48313310529486e+005	-1.66129500612760e+001
2.48885731828167e+005	-1.66587933983660e+001
2.49459472694224e+005	-1.67046060490969e+001
2.50034536169571e+005	-1.67503881945391e+001
2.50610925303139e+005	-1.67961400144869e+001
2.51188643150886e+005	-1.68418616874698e+001
2.51767692775813e+005	-1.68875533907634e+001
2.52348077247985e+005	-1.69332153004001e+001
2.52929799644542e+005	-1.69788475911804e+001
2.53512863049718e+005	-1.70244504366834e+001
2.54097270554857e+005	-1.70700240092772e+001
2.54683025258431e+005	-1.71155684801296e+001
2.55270130266051e+005	-1.71610840192184e+001
2.55858588690491e+005	-1.72065707953416e+001
2.56448403651698e+005	-1.72520289761277e+001
2.57039578276812e+005	-1.72974587280455e+001
2.57632115700183e+005	-1.73428602164141e+001
2.58226019063385e+005	-1.73882336054128e+001
2.58821291515234e+005	-1.74335790580908e+001
2.59417936211807e+005	-1.74788967363769e+001
2.60015956316452e+005	-1.75241868010887e+001
2.60615354999814e+005	-1.75694494119422e+001
2.61216135439845e+005	-1.76146847275614e+001
2.61818300821823e+005	-1.76598929054870e+001
2.62421854338368e+005	-1.77050741021859e+001
2.63026799189462e+005	-1.77502284730601e+001
2.63633138582462e+005	-1.77953561724555e+001
2.64240875732118e+005	-1.78404573536711e+001
2.64850013860593e+005	-1.78855321689672e+001
2.65460556197477e+005	-1.79305807695748e+001
2.66072505979804e+005	-1.79756033057034e+001
2.66685866452071e+005	-1.80205999265501e+001
2.67300640866254e+005	-1.80655707803075e+001
2.67916832481826e+005	-1.81105160141723e+001
2.68534444565773e+005	-1.81554357743536e+001
2.69153480392614e+005	-1.82003302060808e+001
2.69773943244414e+005	-1.82451994536118e+001
2.70395836410806e+005	-1.82900436602408e+001
2.71019163189006e+005	-1.83348629683065e+001
2.71643926883829e+005	-1.83796575191998e+001
2.72270130807712e+005	-1.84244274533712e+001
2.72897778280725e+005	-1.84691729103390e+001
2.73526872630592e+005	-1.85138940286966e+001
2.74157417192709e+005	-1.85585909461199e+001
2.74789415310160e+005	-1.86032637993750e+001
2.75422870333737e+005	-1.86479127243252e+001
2.76057785621954e+005	-1.86925378559389e+001
2.76694164541071e+005	-1.87371393282960e+001
2.77332010465103e+005	-1.87817172745956e+001
2.77971326775848e+005	-1.88262718271630e+001
2.78612116862896e+005	-1.88708031174566e+001
2.79254384123653e+005	-1.89153112760747e+001
2.79898131963355e+005	-1.89597964327627e+001
2.80543363795090e+005	-1.90042587164195e+001
2.81190083039812e+005	-1.90486982551047e+001
2.81838293126363e+005	-1.90931151760447e+001
2.82487997491488e+005	-1.91375096056398e+001
2.83139199579855e+005	-1.91818816694704e+001
2.83791902844073e+005	-1.92262314923036e+001
2.84446110744709e+005	-1.92705591980997e+001
2.85101826750308e+005	-1.93148649100184e+001
2.85759054337411e+005	-1.93591487504250e+001
2.86417796990575e+005	-1.94034108408968e+001
2.87078058202385e+005	-1.94476513022294e+001
2.87739841473483e+005	-1.94918702544423e+001
2.88403150312577e+005	-1.95360678167854e+001
2.89067988236463e+005	-1.95802441077449e+001
2.89734358770048e+005	-1.96243992450491e+001
2.90402265446360e+005	-1.96685333456743e+001
2.91071711806576e+005	-1.97126465258507e+001
2.91742701400032e+005	-1.97567389010681e+001
2.92415237784248e+005	-1.98008105860817e+001
2.93089324524947e+005	-1.98448616949176e+001
2.93764965196067e+005	-1.98888923408785e+001
2.94442163379790e+005	-1.99329026365492e+001
2.95120922666552e+005	-1.99768926938022e+001
2.95801246655068e+005	-2.00208626238028e+001
2.96483138952348e+005	-2.00648125370152e+001
2.97166603173716e+005	-2.01087425432071e+001
2.97851642942832e+005	-2.01526527514552e+001
2.98538261891709e+005	-2.01965432701508e+001
2.99226463660731e+005	-2.02404142070044e+001
2.99916251898677e+005	-2.02842656690516e+001
3.00607630262735e+005	-2.03280977626574e+001
3.01300602418524e+005	-2.03719105935216e+001
3.01995172040113e+005	-2.04157042666841e+001
3.02691342810042e+005	-2.04594788865294e+001
3.03389118419338e+005	-2.05032345567917e+001
3.04088502567539e+005	-2.05469713805598e+001
3.04789498962709e+005	-2.05906894602817e+001
3.05492111321462e+005	-2.06343888977699e+001
3.06196343368978e+005	-2.06780697942054e+001
3.06902198839026e+005	-2.07217322501431e+001
3.07609681473981e+005	-2.07653763655160e+001
3.08318795024845e+005	-2.08090022396399e+001
3.09029543251269e+005	-2.08526099712181e+001
3.09741929921567e+005	-2.08961996583457e+001
3.10455958812745e+005	-2.09397713985143e+001
3.11171633710511e+005	-2.09833252886163e+001
3.11888958409302e+005	-2.10268614249495e+001
3.12607936712304e+005	-2.10703799032211e+001
3.13328572431467e+005	-2.11138808185524e+001
3.14050869387530e+005	-2.11573642654829e+001
3.14774831410039e+005	-2.12008303379745e+001
3.15500462337370e+005	-2.12442791294158e+001
3.16227766016745e+005	-2.12877107326263e+001
3.16956746304256e+005	-2.13311252398605e+001
3.17687407064884e+005	-2.13745227428120e+001
3.18419752172519e+005	-2.14179033326174e+001
3.19153785509983e+005	-2.14612670998607e+001
3.19889510969046e+005	-2.15046141345769e+001
3.20626932450452e+005	-2.15479445262562e+001
3.21366053863937e+005	-2.15912583638477e+001
3.22106879128249e+005	-2.16345557357637e+001
3.22849412171169e+005	-2.16778367298830e+001
3.23593656929533e+005	-2.17211014335552e+001
3.24339617349254e+005	-2.17643499336041e+001
3.25087297385339e+005	-2.18075823163319e+001
3.25836701001913e+005	-2.18507986675223e+001
3.26587832172240e+005	-2.18939990724449e+001
3.27340694878742e+005	-2.19371836158582e+001
3.28095293113023e+005	-2.19803523820137e+001
3.28851630875886e+005	-2.20235054546593e+001
3.29609712177361e+005	-2.20666429170429e+001
3.30369541036718e+005	-2.21097648519157e+001
3.31131121482494e+005	-2.21528713415362e+001
3.31894457552513e+005	-2.21959624676732e+001
3.32659553293907e+005	-2.22390383116095e+001
3.33426412763137e+005	-2.22820989541450e+001
3.34195040026016e+005	-2.23251444756008e+001
3.34965439157729e+005	-2.23681749558216e+001
3.35737614242856e+005	-2.24111904741797e+001
3.36511569375392e+005	-2.24541911095781e+001
3.37287308658770e+005	-2.24971769404536e+001
3.38064836205882e+005	-2.25401480447805e+001
3.38844156139103e+005	-2.25831045000733e+001
3.39625272590308e+005	-2.26260463833901e+001
3.40408189700901e+005	-2.26689737713357e+001
3.41192911621828e+005	-2.27118867400652e+001
3.41979442513608e+005	-2.27547853652861e+001
3.42767786546349e+005	-2.27976697222625e+001
3.43557947899773e+005	-2.28405398858174e+001
3.44349930763237e+005	-2.28833959303360e+001
3.45143739335755e+005	-2.29262379297688e+001
3.45939377826020e+005	-2.29690659576341e+001
3.46736850452429e+005	-2.30118800870219e+001
3.47536161443103e+005	-2.30546803905957e+001
3.48337315035909e+005	-2.30974669405962e+001
3.49140315478483e+005	-2.31402398088439e+001
3.49945167028254e+005	-2.31829990667422e+001
3.50751873952464e+005	-2.32257447852796e+001
3.51560440528194e+005	-2.32684770350333e+001
3.52370871042383e+005	-2.33111958861715e+001
3.53183169791853e+005	-2.33539014084563e+001
3.53997341083330e+005	-2.33965936712465e+001
3.54813389233471e+005	-2.34392727435001e+001
3.55631318568880e+005	-2.34819386937775e+001
3.56451133426139e+005	-2.35245915902435e+001
3.57272838151823e+005	-2.35672315006704e+001
3.58096437102530e+005	-2.36098584924406e+001
3.58921934644899e+005	-2.36524726325492e+001
3.59749335155636e+005	-2.36950739876064e+001
3.60578643021536e+005	-2.37376626238402e+001
3.61409862639506e+005	-2.37802386070990e+001
3.62242998416591e+005	-2.38228020028542e+001
3.63078054769994e+005	-2.38653528762025e+001
3.63915036127099e+005	-2.39078912918684e+001
3.64753946925500e+005	-2.39504173142070e+001
3.65594791613017e+005	-2.39929310072059e+001
3.66437574647725e+005	-2.40354324344881e+001
3.67282300497976e+005	-2.40779216593144e+001
3.68128973642422e+005	-2.41203987445853e+001
3.68977598570041e+005	-2.41628637528440e+001
3.69828179780157e+005	-2.42053167462784e+001
3.70680721782466e+005	-2.42477577867234e+001
3.71535229097062e+005	-2.42901869356635e+001
3.72391706254458e+005	-2.43326042542346e+001
3.73250157795610e+005	-2.43750098032270e+001
3.74110588271942e+005	-2.44174036430869e+001
3.74973002245372e+005	-2.44597858339194e+001
3.75837404288333e+005	-2.45021564354899e+001
3.76703798983797e+005	-2.45445155072271e+001
3.77572190925304e+005	-2.45868631082246e+001
3.78442584716981e+005	-2.46291992972435e+001
3.79314984973569e+005	-2.46715241327143e+001
3.80189396320448e+005	-2.47138376727389e+001
3.81065823393660e+005	-2.47561399750933e+001
3.81944270839933e+005	-2.47984310972292e+001
3.82824743316709e+005	-2.48407110962762e+001
3.83707245492165e+005	-2.48829800290440e+001
3.84591782045239e+005	-2.49252379520242e+001
3.85478357665657e+005	-2.49674849213927e+001
3.86366977053954e+005	-2.50097209930115e+001
3.87257644921502e+005	-2.50519462224308e+001
3.88150365990533e+005	-2.50941606648909e+001
3.89045144994165e+005	-2.51363643753243e+001
3.89941986676427e+005	-2.51785574083576e+001
3.90840895792286e+005	-2.52207398183134e+001
3.91741877107666e+005	-2.52629116592124e+001
3.92644935399483e+005	-2.53050729847753e+001
3.93550075455660e+005	-2.53472238484243e+001
3.94457302075161e+005	-2.53893643032858e+001
3.95366620068010e+005	-2.54314944021913e+001
3.96278034255321e+005	-2.54736141976803e+001
3.97191549469322e+005	-2.55157237420012e+001
3.98107170553379e+005	-2.55578230871138e+001
3.99024902362023e+005	-2.55999122846907e+001
3.99944749760978e+005	-2.56419913861196e+001
4.00866717627183e+005	-2.56840604425044e+001
4.01790810848820e+005	-2.57261195046678e+001
4.02717034325339e+005	-2.57681686231522e+001
4.03645392967485e+005	-2.58102078482223e+001
4.04575891697322e+005	-2.58522372298662e+001
4.05508535448263e+005	-2.58942568177974e+001
4.06443329165092e+005	-2.59362666614566e+001
4.07380277803991e+005	-2.59782668100133e+001
4.08319386332570e+005	-2.60202573123673e+001
4.09260659729889e+005	-2.60622382171507e+001
4.10204102986484e+005	-2.61042095727295e+001
4.11149721104399e+005	-2.61461714272051e+001
4.12097519097207e+005	-2.61881238284160e+001
4.13047501990038e+005	-2.62300668239396e+001
4.13999674819607e+005	-2.62720004610934e+001
4.14954042634239e+005	-2.63139247869374e+001
4.15910610493898e+005	-2.63558398482746e+001
4.16869383470211e+005	-2.63977456916536e+001
4.17830366646497e+005	-2.64396423633694e+001
4.18793565117793e+005	-2.64815299094656e+001
4.19758983990882e+005	-2.65234083757355e+001
4.20726628384318e+005	-2.65652778077238e+001
4.21696503428456e+005	-2.66071382507281e+001
4.22668614265476e+005	-2.66489897498005e+001
4.23642966049414e+005	-2.66908323497489e+001
4.24619563946186e+005	-2.67326660951387e+001
4.25598413133616e+005	-2.67744910302942e+001
4.26579518801465e+005	-2.68163071993001e+001
4.27562886151458e+005	-2.68581146460029e+001
4.28548520397311e+005	-2.68999134140125e+001
4.29536426764758e+005	-2.69417035467033e+001
4.30526610491582e+005	-2.69834850872162e+001
4.31519076827636e+005	-2.70252580784594e+001
4.32513831034879e+005	-2.70670225631101e+001
4.33510878387399e+005	-2.71087785836161e+001
4.34510224171441e+005	-2.71505261821968e+001
4.35511873685438e+005	-2.71922654008449e+001
4.36515832240035e+005	-2.72339962813274e+001
4.37522105158121e+005	-2.72757188651875e+001
4.38530697774854e+005	-2.73174331937453e+001
4.39541615437692e+005	-2.73591393080999e+001
4.40554863506421e+005	-2.74008372491300e+001
4.41570447353180e+005	-2.74425270574955e+001
4.42588372362494e+005	-2.74842087736392e+001
4.43608643931299e+005	-2.75258824377873e+001
4.44631267468975e+005	-2.75675480899515e+001
4.45656248397369e+005	-2.76092057699298e+001
4.46683592150829e+005	-2.76508555173080e+001
4.47713304176228e+005	-2.76924973714606e+001
4.48745389932997e+005	-2.77341313715528e+001
4.49779854893153e+005	-2.77757575565408e+001
4.50816704541324e+005	-2.78173759651738e+001
4.51855944374786e+005	-2.78589866359950e+001
4.52897579903484e+005	-2.79005896073427e+001
4.53941616650066e+005	-2.79421849173515e+001
4.54988060149912e+005	-2.79837726039538e+001
4.56036915951159e+005	-2.80253527048807e+001
4.57088189614737e+005	-2.80669252576632e+001
4.58141886714395e+005	-2.81084902996337e+001
4.59198012836730e+005	-2.81500478679267e+001
4.60256573581217e+005	-2.81915979994806e+001
4.61317574560240e+005	-2.82331407310379e+001
4.62381021399121e+005	-2.82746760991476e+001
4.63446919736148e+005	-2.83162041401650e+001
4.64515275222609e+005	-2.83577248902541e+001
4.65586093522818e+005	-2.83992383853876e+001
4.66659380314148e+005	-2.84407446613490e+001
4.67735141287057e+005	-2.84822437537330e+001
4.68813382145124e+005	-2.85237356979468e+001
4.69894108605073e+005	-2.85652205292115e+001
4.70977326396811e+005	-2.86066982825627e+001
4.72063041263448e+005	-2.86481689928521e+001
4.73151258961337e+005	-2.86896326947480e+001
4.74241985260101e+005	-2.87310894227369e+001
4.75335225942662e+005	-2.87725392111242e+001
4.76430986805272e+005	-2.88139820940354e+001
4.77529273657546e+005	-2.88554181054171e+001
4.78630092322494e+005	-2.88968472790382e+001
4.79733448636544e+005	-2.89382696484907e+001
4.80839348449583e+005	-2.89796852471907e+001
4.81947797624982e+005	-2.90210941083796e+001
4.83058802039626e+005	-2.90624962651253e+001
4.84172367583953e+005	-2.91038917503226e+001
4.85288500161974e+005	-2.91452805966946e+001
4.86407205691314e+005	-2.91866628367938e+001
4.87528490103239e+005	-2.92280385030029e+001
4.88652359342686e+005	-2.92694076275356e+001
4.89778819368298e+005	-2.93107702424379e+001
4.90907876152454e+005	-2.93521263795890e+001
4.92039535681302e+005	-2.93934760707020e+001
4.93173803954786e+005	-2.94348193473252e+001
4.94310686986686e+005	-2.94761562408429e+001
4.95450190804640e+005	-2.95174867824761e+001
4.96592321450186e+005	-2.95588110032839e+001
4.97737084978785e+005	-2.96001289341640e+001
4.98884487459861e+005	-2.96414406058540e+001
5.00034534976827e+005	-2.96827460489320e+001
